Language	Type	Position	Memory	MedianEmpirical	MedianLower	MedianUpper	Level
Vietnamese	RANDOM_BY_TYPE	5	0.0302825327963	0.0302825327963	0.0302825309336	0.0302825327963	0.96875
Vietnamese	RANDOM_BY_TYPE	6	0.0353296212852	0.0353296212852	0.0353296175599	0.0353296212852	0.96875
Vietnamese	RANDOM_BY_TYPE	7	0.0403767116368	0.0403767116368	0.0403767116368	0.0403767116368	0.96875
Vietnamese	RANDOM_BY_TYPE	8	0.0454237982631	0.0454237982631	0.0454237982631	0.0454237982631	0.96875
Vietnamese	RANDOM_BY_TYPE	9	0.0504708886147	0.0504708886147	0.0504708886147	0.0504708886147	0.96875
Vietnamese	RANDOM_BY_TYPE	10	0.0555179789662	0.0555179789662	0.0555179752409	0.0555179789662	0.96875
Vietnamese	RANDOM_BY_TYPE	11	0.0605650655925	0.0605650655925	0.0605650618672	0.0605650655925	0.96875
Vietnamese	RANDOM_BY_TYPE	12	0.0656121522188	0.0656121522188	0.0656121522188	0.0656121522188	0.96875
Vietnamese	RANDOM_BY_TYPE	13	0.0706592425704	0.0706592425704	0.0706592351198	0.0706592425704	0.96875
Vietnamese	RANDOM_BY_TYPE	14	0.075706332922	0.075706332922	0.0757063254714	0.075706332922	0.96875
Vietnamese	RANDOM_BY_TYPE	15	0.0807534232736	0.0807534232736	0.0807534232736	0.0807534232736	0.96875
Vietnamese	RANDOM_BY_TYPE	16	0.0858005136251	0.0858005136251	0.0858005136251	0.0858005136251	0.96875
Vietnamese	RANDOM_BY_TYPE	17	0.0908475965261	0.0908475965261	0.0908475965261	0.0908475965261	0.96875
Vietnamese	RANDOM_BY_TYPE	18	0.0958946868777	0.0958946868777	0.0958946868777	0.0958946868777	0.96875
Vietnamese	RANDOM_BY_TYPE	19	0.100941777229	0.100941777229	0.100941777229	0.100941777229	0.96875
Vietnamese	RANDOM_BY_TYPE	20	0.105988867581	0.105988867581	0.105988867581	0.105988875031	0.96875
Vietnamese	RANDOM_BY_TYPE	21	0.111035957932	0.111035957932	0.111035950482	0.111035957932	0.96875
Vietnamese	RANDOM_BY_TYPE	22	0.116083040833	0.116083040833	0.116083040833	0.116083048284	0.96875
Vietnamese	RANDOM_BY_TYPE	23	0.121130131185	0.121130131185	0.119610525668	0.121130131185	0.96875
Vietnamese	RANDOM_BY_TYPE	24	0.126177221537	0.126177221537	0.122134074569	0.126177221537	0.96875
Vietnamese	RANDOM_BY_TYPE	25	0.131224304438	0.12902136147	0.124657616019	0.131224304438	0.96875
Vietnamese	RANDOM_BY_TYPE	26	0.13627140224	0.131544902921	0.12718115747	0.13627140224	0.96875
Vietnamese	RANDOM_BY_TYPE	27	0.141318485141	0.134068444371	0.129704713821	0.141318485141	0.96875
Vietnamese	RANDOM_BY_TYPE	28	0.146365582943	0.136592000723	0.131029620767	0.146365582943	0.96875
Vietnamese	RANDOM_BY_TYPE	29	0.151412665844	0.139115542173	0.131029620767	0.151412665844	0.96875
Vietnamese	RANDOM_BY_TYPE	30	0.156459748745	0.141639083624	0.131029620767	0.156459748745	0.96875
Vietnamese	RANDOM_BY_TYPE	31	0.161506846547	0.143986582756	0.131029620767	0.161506846547	0.96875
Vietnamese	RANDOM_BY_TYPE	32	0.166553929448	0.145313099027	0.131029620767	0.164251595736	0.96875
Vietnamese	RANDOM_BY_TYPE	33	0.17160102725	0.145313099027	0.131029620767	0.166775137186	0.96875
Vietnamese	RANDOM_BY_TYPE	34	0.176648110151	0.145313099027	0.131029620767	0.169298678637	0.96875
Vietnamese	RANDOM_BY_TYPE	35	0.181695193052	0.145313099027	0.131029620767	0.171822220087	0.96875
Vietnamese	RANDOM_BY_TYPE	36	0.186742290854	0.145313099027	0.131029620767	0.174345776439	0.96875
Vietnamese	RANDOM_BY_TYPE	37	0.191789373755	0.145313099027	0.131029620767	0.176869317889	0.96875
Vietnamese	RANDOM_BY_TYPE	38	0.196836471558	0.145313099027	0.131029620767	0.179308012128	0.96875
Vietnamese	GROUND	0	0.0050470889546	0.0050470889546	0	1	1.0
Vietnamese	GROUND	1	0.0100941779092	0.0100941779092	0	1	1.0
Vietnamese	GROUND	2	0.0151412663981	0.0151412663981	0	1	1.0
Vietnamese	GROUND	3	0.0201883558184	0.0201883558184	0	1	1.0
Vietnamese	GROUND	4	0.0252354443073	0.0252354443073	0	1	1.0
Vietnamese	GROUND	5	0.0302825327963	0.0302825327963	0	1	1.0
Vietnamese	GROUND	6	0.0353296212852	0.0353296212852	0	1	1.0
Vietnamese	GROUND	7	0.0403767116368	0.0403767116368	0	1	1.0
Vietnamese	GROUND	8	0.0454237982631	0.0454237982631	0	1	1.0
Vietnamese	GROUND	9	0.0504708886147	0.0504708886147	0	1	1.0
Vietnamese	GROUND	10	0.0555179789662	0.0555179789662	0	1	1.0
Vietnamese	GROUND	11	0.0605650655925	0.0605650655925	0	1	1.0
Vietnamese	GROUND	12	0.0656121522188	0.0656121522188	0	1	1.0
Vietnamese	GROUND	13	0.0706592425704	0.0706592425704	0	1	1.0
Vietnamese	GROUND	14	0.075706332922	0.075706332922	0	1	1.0
Vietnamese	GROUND	15	0.0807534232736	0.0807534232736	0	1	1.0
Vietnamese	GROUND	16	0.0858005136251	0.0858005210757	0	1	1.0
Vietnamese	GROUND	17	0.0908475965261	0.0908475965261	0	1	1.0
Vietnamese	GROUND	18	0.0958946868777	0.0958946868777	0	1	1.0
Vietnamese	GROUND	19	0.100941777229	0.100941777229	0	1	1.0
Vietnamese	GROUND	20	0.105988867581	0.105988875031	0	1	1.0
Vietnamese	GROUND	21	0.111035957932	0.111035957932	0	1	1.0
Vietnamese	GROUND	22	0.116083040833	0.116083040833	0	1	1.0
Vietnamese	GROUND	23	0.121130131185	0.121130131185	0	1	1.0
Vietnamese	GROUND	24	0.126177221537	0.126177221537	0	1	1.0
Vietnamese	GROUND	25	0.131224304438	0.131224304438	0	1	1.0
Vietnamese	GROUND	26	0.13627140224	0.13627140224	0	1	1.0
Vietnamese	GROUND	27	0.141318485141	0.141318485141	0	1	1.0
Vietnamese	GROUND	28	0.146365582943	0.146365582943	0	1	1.0
Vietnamese	GROUND	29	0.151412665844	0.151412665844	0	1	1.0
Vietnamese	GROUND	30	0.156459748745	0.15584795177	0	1	1.0
Vietnamese	GROUND	31	0.161506846547	0.158371508121	0	1	1.0
Vietnamese	GROUND	32	0.166553929448	0.160895049572	0	1	1.0
Vietnamese	GROUND	33	0.17160102725	0.161547154188	0	1	1.0
Vietnamese	GROUND	34	0.176648110151	0.161547154188	0	1	1.0
Vietnamese	GROUND	35	0.181695193052	0.161547154188	0	1	1.0
Vietnamese	GROUND	36	0.186742290854	0.161547154188	0	1	1.0
Vietnamese	GROUND	37	0.191789373755	0.161547154188	0	1	1.0
Vietnamese	GROUND	38	0.196836471558	0.161547154188	0	1	1.0
Amharic-Adap	RANDOM_BY_TYPE	0	0.0185628850013	0.0185628831387	0.0185628831387	0.0185628850013	0.96875
Amharic-Adap	RANDOM_BY_TYPE	1	0.0371257700026	0.0371257662773	0.0371257662773	0.0371257700026	0.96875
Amharic-Adap	RANDOM_BY_TYPE	2	0.0556886531413	0.0556886531413	0.0556886531413	0.0556886568666	0.96875
Amharic-Adap	RANDOM_BY_TYPE	3	0.0742515400052	0.0742515325546	0.0742515325546	0.0742515400052	0.96875
Amharic-Adap	RANDOM_BY_TYPE	4	0.0928144231439	0.0928144231439	0.0928144231439	0.0928144231439	0.96875
Amharic-Adap	RANDOM_BY_TYPE	5	0.111377306283	0.111377306283	0.111377306283	0.111377313733	0.96875
Amharic-Adap	RANDOM_BY_TYPE	6	0.129940196872	0.129940196872	0.129940196872	0.129940196872	0.96875
Amharic-Adap	RANDOM_BY_TYPE	7	0.14850308001	0.148503065109	0.148503065109	0.14850308001	0.96875
Amharic-Adap	RANDOM_BY_TYPE	8	0.167065963149	0.167065963149	0.167065963149	0.167065963149	0.96875
Amharic-Adap	RANDOM_BY_TYPE	9	0.185628846288	0.185628846288	0.185628846288	0.185628846288	0.96875
Amharic-Adap	RANDOM_BY_TYPE	10	0.204191729426	0.204191729426	0.204191729426	0.204191729426	0.96875
Amharic-Adap	RANDOM_BY_TYPE	11	0.222754612565	0.222754612565	0.222754612565	0.222754627466	0.96875
Amharic-Adap	RANDOM_BY_TYPE	12	0.241317495704	0.241317495704	0.241317480803	0.241317495704	0.96875
Amharic-Adap	RANDOM_BY_TYPE	13	0.259880393744	0.259880393744	0.259880393744	0.259880393744	0.96875
Amharic-Adap	RANDOM_BY_TYPE	14	0.278443276882	0.278443276882	0.276657789946	0.278443276882	0.96875
Amharic-Adap	RANDOM_BY_TYPE	15	0.297006160021	0.291078567505	0.285939216614	0.297006160021	0.96875
Amharic-Adap	RANDOM_BY_TYPE	16	0.315569043159	0.300360023975	0.295220673084	0.314379394054	0.96875
Amharic-Adap	RANDOM_BY_TYPE	17	0.334131926298	0.309641450644	0.304502129555	0.323660850525	0.96875
Amharic-Adap	RANDOM_BY_TYPE	18	0.352694809437	0.318922907114	0.313783556223	0.332942277193	0.96875
Amharic-Adap	RANDOM_BY_TYPE	19	0.371257692575	0.328204333782	0.323064982891	0.342223703861	0.96875
Amharic-Adap	RANDOM_BY_TYPE	20	0.389820575714	0.337485790253	0.332346439362	0.351505160332	0.96875
Amharic-Adap	RANDOM_BY_TYPE	21	0.408383458853	0.346767216921	0.341627895832	0.360786616802	0.96875
Amharic-Adap	RANDOM_BY_TYPE	22	0.426946341991	0.354326188564	0.3509093225	0.37006804347	0.96875
Amharic-Adap	RANDOM_BY_TYPE	23	0.44550922513	0.362228751183	0.360190749168	0.378648281097	0.96875
Amharic-Adap	RANDOM_BY_TYPE	24	0.464072108269	0.370333254337	0.366701453924	0.387098699808	0.96875
Amharic-Adap	RANDOM_BY_TYPE	25	0.482634991407	0.377768099308	0.371494472027	0.396380126476	0.96875
Amharic-Adap	RANDOM_BY_TYPE	26	0.501197874546	0.383955717087	0.376135200262	0.403005063534	0.96875
Amharic-Adap	RANDOM_BY_TYPE	27	0.519760787487	0.390143364668	0.380775928497	0.404171258211	0.96875
Amharic-Adap	RANDOM_BY_TYPE	28	0.538323640823	0.396330982447	0.384991884232	0.405658602715	0.96875
Amharic-Adap	RANDOM_BY_TYPE	29	0.556886553764	0.401709586382	0.384991884232	0.410299360752	0.96875
Amharic-Adap	RANDOM_BY_TYPE	30	0.575449407101	0.404171258211	0.384991884232	0.411007881165	0.96875
Amharic-Adap	RANDOM_BY_TYPE	31	0.594012320042	0.407876521349	0.384991884232	0.411007881165	0.96875
Amharic-Adap	RANDOM_BY_TYPE	32	0.612575173378	0.409653991461	0.384991884232	0.415020883083	0.96875
Amharic-Adap	RANDOM_BY_TYPE	33	0.631138086319	0.409653991461	0.384991884232	0.415020883083	0.96875
Amharic-Adap	RANDOM_BY_TYPE	34	0.649700939655	0.409653991461	0.384991884232	0.415020883083	0.96875
Amharic-Adap	RANDOM_BY_TYPE	35	0.668263852596	0.409653991461	0.384991884232	0.415020883083	0.96875
Amharic-Adap	RANDOM_BY_TYPE	36	0.686826705933	0.409653991461	0.384991884232	0.415020883083	0.96875
Amharic-Adap	RANDOM_BY_TYPE	37	0.705389618874	0.409653991461	0.384991884232	0.415020883083	0.96875
Amharic-Adap	RANDOM_BY_TYPE	38	0.72395247221	0.409653991461	0.384991884232	0.415020883083	0.96875
Amharic-Adap	GROUND	0	0.0185628850013	0.0185628850013	0	1	1.0
Amharic-Adap	GROUND	1	0.0371257700026	0.0371257700026	0	1	1.0
Amharic-Adap	GROUND	2	0.0556886531413	0.0556886531413	0	1	1.0
Amharic-Adap	GROUND	3	0.0742515400052	0.0742515400052	0	1	1.0
Amharic-Adap	GROUND	4	0.0928144231439	0.0928144156933	0	1	1.0
Amharic-Adap	GROUND	5	0.111377306283	0.111377306283	0	1	1.0
Amharic-Adap	GROUND	6	0.129940196872	0.129940196872	0	1	1.0
Amharic-Adap	GROUND	7	0.14850308001	0.14850308001	0	1	1.0
Amharic-Adap	GROUND	8	0.167065963149	0.167065963149	0	1	1.0
Amharic-Adap	GROUND	9	0.185628846288	0.185628831387	0	1	1.0
Amharic-Adap	GROUND	10	0.204191729426	0.204191729426	0	1	1.0
Amharic-Adap	GROUND	11	0.222754612565	0.222754612565	0	1	1.0
Amharic-Adap	GROUND	12	0.241317495704	0.241317510605	0	1	1.0
Amharic-Adap	GROUND	13	0.259880393744	0.259880393744	0	1	1.0
Amharic-Adap	GROUND	14	0.278443276882	0.278443276882	0	1	1.0
Amharic-Adap	GROUND	15	0.297006160021	0.297006160021	0	1	1.0
Amharic-Adap	GROUND	16	0.315569043159	0.315569043159	0	1	1.0
Amharic-Adap	GROUND	17	0.334131926298	0.329344719648	0	1	1.0
Amharic-Adap	GROUND	18	0.352694809437	0.338626176119	0	1	1.0
Amharic-Adap	GROUND	19	0.371257692575	0.347907602787	0	1	1.0
Amharic-Adap	GROUND	20	0.389820575714	0.357189059258	0	1	1.0
Amharic-Adap	GROUND	21	0.408383458853	0.366470485926	0	1	1.0
Amharic-Adap	GROUND	22	0.426946341991	0.375751942396	0	1	1.0
Amharic-Adap	GROUND	23	0.44550922513	0.385033369064	0	1	1.0
Amharic-Adap	GROUND	24	0.464072108269	0.394314825535	0	1	1.0
Amharic-Adap	GROUND	25	0.482634991407	0.403596252203	0	1	1.0
Amharic-Adap	GROUND	26	0.501197874546	0.412877708673	0	1	1.0
Amharic-Adap	GROUND	27	0.519760787487	0.422159165144	0	1	1.0
Amharic-Adap	GROUND	28	0.538323640823	0.431440591812	0	1	1.0
Amharic-Adap	GROUND	29	0.556886553764	0.440722048283	0	1	1.0
Amharic-Adap	GROUND	30	0.575449407101	0.450003474951	0	1	1.0
Amharic-Adap	GROUND	31	0.594012320042	0.459284931421	0	1	1.0
Amharic-Adap	GROUND	32	0.612575173378	0.468566358089	0	1	1.0
Amharic-Adap	GROUND	33	0.631138086319	0.475813090801	0	1	1.0
Amharic-Adap	GROUND	34	0.649700939655	0.48200070858	0	1	1.0
Amharic-Adap	GROUND	35	0.668263852596	0.488188356161	0	1	1.0
Amharic-Adap	GROUND	36	0.686826705933	0.49437597394	0	1	1.0
Amharic-Adap	GROUND	37	0.705389618874	0.500563621521	0	1	1.0
Amharic-Adap	GROUND	38	0.72395247221	0.506177246571	0	1	1.0
Armenian-Adap	RANDOM_BY_TYPE	0	0.00369826215319	0.00369826215319	0.00369826215319	0.00369826238602	0.96875
Armenian-Adap	RANDOM_BY_TYPE	1	0.00739652430639	0.00739652430639	0.00739652430639	0.00739652477205	0.96875
Armenian-Adap	RANDOM_BY_TYPE	2	0.0110947862267	0.0110947862267	0.0110947862267	0.0110947862267	0.96875
Armenian-Adap	RANDOM_BY_TYPE	3	0.0147930486128	0.0147930486128	0.0147930486128	0.0147930495441	0.96875
Armenian-Adap	RANDOM_BY_TYPE	4	0.0184913109988	0.0184913109988	0.0184913109988	0.0184913109988	0.96875
Armenian-Adap	RANDOM_BY_TYPE	5	0.0221895724535	0.0221895724535	0.0221895724535	0.0221895724535	0.96875
Armenian-Adap	RANDOM_BY_TYPE	6	0.0258878357708	0.0258878357708	0.0258878357708	0.0258878357708	0.96875
Armenian-Adap	RANDOM_BY_TYPE	7	0.0295860972255	0.0295860972255	0.0295860972255	0.0295860990882	0.96875
Armenian-Adap	RANDOM_BY_TYPE	8	0.0332843586802	0.0332843586802	0.0332843586802	0.0332843586802	0.96875
Armenian-Adap	RANDOM_BY_TYPE	9	0.0369826219976	0.0369826219976	0.0369826219976	0.0369826219976	0.96875
Armenian-Adap	RANDOM_BY_TYPE	10	0.0406808853149	0.0406808853149	0.0406808853149	0.0406808853149	0.96875
Armenian-Adap	RANDOM_BY_TYPE	11	0.044379144907	0.044379144907	0.044379144907	0.044379144907	0.96875
Armenian-Adap	RANDOM_BY_TYPE	12	0.0480774082243	0.0480774082243	0.0480774082243	0.0480774119496	0.96875
Armenian-Adap	RANDOM_BY_TYPE	13	0.0517756715417	0.0517756715417	0.0517756715417	0.0517756715417	0.96875
Armenian-Adap	RANDOM_BY_TYPE	14	0.0554739311337	0.0554739311337	0.0551494583488	0.0554739311337	0.96875
Armenian-Adap	RANDOM_BY_TYPE	15	0.0591721944511	0.0591721944511	0.0569985881448	0.0591721981764	0.96875
Armenian-Adap	RANDOM_BY_TYPE	16	0.0628704577684	0.0627736747265	0.0588477216661	0.0628704577684	0.96875
Armenian-Adap	RANDOM_BY_TYPE	17	0.0665687173605	0.0646228045225	0.0606968477368	0.0665687173605	0.96875
Armenian-Adap	RANDOM_BY_TYPE	18	0.0702669844031	0.0664719343185	0.0625459849834	0.0702669844031	0.96875
Armenian-Adap	RANDOM_BY_TYPE	19	0.0739652439952	0.0683210641146	0.0643951147795	0.0739652439952	0.96875
Armenian-Adap	RANDOM_BY_TYPE	20	0.0776635035872	0.0701701939106	0.0662442445755	0.0776635035872	0.96875
Armenian-Adap	RANDOM_BY_TYPE	21	0.0813617706299	0.0720193311572	0.0680933743715	0.0813617706299	0.96875
Armenian-Adap	RANDOM_BY_TYPE	22	0.0850600302219	0.0738684609532	0.0698552802205	0.0850600302219	0.96875
Armenian-Adap	RANDOM_BY_TYPE	23	0.088758289814	0.0757175907493	0.0710880309343	0.088758289814	0.96875
Armenian-Adap	RANDOM_BY_TYPE	24	0.0924565568566	0.0773899778724	0.0723207816482	0.0913198888302	0.96875
Armenian-Adap	RANDOM_BY_TYPE	25	0.0961548164487	0.0786227285862	0.0733298435807	0.0931690186262	0.96875
Armenian-Adap	RANDOM_BY_TYPE	26	0.0998530760407	0.0798554793	0.0742544159293	0.0950181484222	0.96875
Armenian-Adap	RANDOM_BY_TYPE	27	0.103551343083	0.0810882374644	0.0746858268976	0.0968672856688	0.96875
Armenian-Adap	RANDOM_BY_TYPE	28	0.107249602675	0.0823209881783	0.0746858268976	0.0987164154649	0.96875
Armenian-Adap	RANDOM_BY_TYPE	29	0.110947862267	0.0832775235176	0.0746858268976	0.100565545261	0.96875
Armenian-Adap	RANDOM_BY_TYPE	30	0.11464612931	0.0842020958662	0.0746858268976	0.102414682508	0.96875
Armenian-Adap	RANDOM_BY_TYPE	31	0.118344388902	0.0851266533136	0.0746858268976	0.104263812304	0.96875
Armenian-Adap	RANDOM_BY_TYPE	32	0.122042655945	0.0860512256622	0.0746858268976	0.1061129421	0.96875
Armenian-Adap	RANDOM_BY_TYPE	33	0.125740915537	0.0869757831097	0.0746858268976	0.107901439071	0.96875
Armenian-Adap	RANDOM_BY_TYPE	34	0.129439175129	0.0869886577129	0.0746858268976	0.109134189785	0.96875
Armenian-Adap	RANDOM_BY_TYPE	35	0.133137434721	0.0869886577129	0.0746858268976	0.110366940498	0.96875
Armenian-Adap	RANDOM_BY_TYPE	36	0.136835694313	0.0869886577129	0.0746858268976	0.111599691212	0.96875
Armenian-Adap	RANDOM_BY_TYPE	37	0.140533968806	0.0869886577129	0.0746858268976	0.11259611696	0.96875
Armenian-Adap	RANDOM_BY_TYPE	38	0.144232228398	0.0869886577129	0.0746858268976	0.113520689309	0.96875
Armenian-Adap	GROUND	0	0.00369826215319	0.00369826192036	0	1	1.0
Armenian-Adap	GROUND	1	0.00739652430639	0.00739652384073	0	1	1.0
Armenian-Adap	GROUND	2	0.0110947862267	0.0110947862267	0	1	1.0
Armenian-Adap	GROUND	3	0.0147930486128	0.0147930476815	0	1	1.0
Armenian-Adap	GROUND	4	0.0184913109988	0.0184913109988	0	1	1.0
Armenian-Adap	GROUND	5	0.0221895724535	0.0221895724535	0	1	1.0
Armenian-Adap	GROUND	6	0.0258878357708	0.0258878357708	0	1	1.0
Armenian-Adap	GROUND	7	0.0295860972255	0.0295860953629	0	1	1.0
Armenian-Adap	GROUND	8	0.0332843586802	0.0332843586802	0	1	1.0
Armenian-Adap	GROUND	9	0.0369826219976	0.0369826219976	0	1	1.0
Armenian-Adap	GROUND	10	0.0406808853149	0.0406808853149	0	1	1.0
Armenian-Adap	GROUND	11	0.044379144907	0.044379144907	0	1	1.0
Armenian-Adap	GROUND	12	0.0480774082243	0.0480774082243	0	1	1.0
Armenian-Adap	GROUND	13	0.0517756715417	0.0517756715417	0	1	1.0
Armenian-Adap	GROUND	14	0.0554739311337	0.0554739311337	0	1	1.0
Armenian-Adap	GROUND	15	0.0591721944511	0.0591721907258	0	1	1.0
Armenian-Adap	GROUND	16	0.0628704577684	0.0628704577684	0	1	1.0
Armenian-Adap	GROUND	17	0.0665687173605	0.0665687173605	0	1	1.0
Armenian-Adap	GROUND	18	0.0702669844031	0.0702669844031	0	1	1.0
Armenian-Adap	GROUND	19	0.0739652439952	0.0739652439952	0	1	1.0
Armenian-Adap	GROUND	20	0.0776635035872	0.0776635035872	0	1	1.0
Armenian-Adap	GROUND	21	0.0813617706299	0.0813617706299	0	1	1.0
Armenian-Adap	GROUND	22	0.0850600302219	0.0850600302219	0	1	1.0
Armenian-Adap	GROUND	23	0.088758289814	0.088758289814	0	1	1.0
Armenian-Adap	GROUND	24	0.0924565568566	0.0924565568566	0	1	1.0
Armenian-Adap	GROUND	25	0.0961548164487	0.0961548164487	0	1	1.0
Armenian-Adap	GROUND	26	0.0998530760407	0.0998530760407	0	1	1.0
Armenian-Adap	GROUND	27	0.103551343083	0.103551343083	0	1	1.0
Armenian-Adap	GROUND	28	0.107249602675	0.105714678764	0	1	1.0
Armenian-Adap	GROUND	29	0.110947862267	0.10756380856	0	1	1.0
Armenian-Adap	GROUND	30	0.11464612931	0.109412938356	0	1	1.0
Armenian-Adap	GROUND	31	0.118344388902	0.111262068152	0	1	1.0
Armenian-Adap	GROUND	32	0.122042655945	0.113111205399	0	1	1.0
Armenian-Adap	GROUND	33	0.125740915537	0.114960335195	0	1	1.0
Armenian-Adap	GROUND	34	0.129439175129	0.116494953632	0	1	1.0
Armenian-Adap	GROUND	35	0.133137434721	0.117727711797	0	1	1.0
Armenian-Adap	GROUND	36	0.136835694313	0.118960462511	0	1	1.0
Armenian-Adap	GROUND	37	0.140533968806	0.120067641139	0	1	1.0
Armenian-Adap	GROUND	38	0.144232228398	0.120992206037	0	1	1.0
Breton-Adap	RANDOM_BY_TYPE	0	0.0170357804745	0.0170357804745	0.0170357804745	0.0170357804745	0.96875
Breton-Adap	RANDOM_BY_TYPE	1	0.0340715609491	0.0340715609491	0.0340715609491	0.0340715609491	0.96875
Breton-Adap	RANDOM_BY_TYPE	2	0.0511073432863	0.0511073432863	0.051107339561	0.0511073470116	0.96875
Breton-Adap	RANDOM_BY_TYPE	3	0.0681431218982	0.0681431218982	0.0681431218982	0.0681431218982	0.96875
Breton-Adap	RANDOM_BY_TYPE	4	0.0851789042354	0.0851789042354	0.0851789042354	0.0851789042354	0.96875
Breton-Adap	RANDOM_BY_TYPE	5	0.102214686573	0.102214686573	0.102214679122	0.102214694023	0.96875
Breton-Adap	RANDOM_BY_TYPE	6	0.11925046891	0.11925046891	0.119250461459	0.11925047636	0.96875
Breton-Adap	RANDOM_BY_TYPE	7	0.136286243796	0.136286243796	0.136286243796	0.136286243796	0.96875
Breton-Adap	RANDOM_BY_TYPE	8	0.153322026134	0.153322026134	0.153322026134	0.153322026134	0.96875
Breton-Adap	RANDOM_BY_TYPE	9	0.170357808471	0.170357808471	0.170357808471	0.170357808471	0.96875
Breton-Adap	RANDOM_BY_TYPE	10	0.187393590808	0.187393590808	0.187393590808	0.187393590808	0.96875
Breton-Adap	RANDOM_BY_TYPE	11	0.204429373145	0.204429373145	0.204429358244	0.204429388046	0.96875
Breton-Adap	RANDOM_BY_TYPE	12	0.221465155482	0.221465155482	0.221465140581	0.221465155482	0.96875
Breton-Adap	RANDOM_BY_TYPE	13	0.238500937819	0.238500937819	0.238500922918	0.238500952721	0.96875
Breton-Adap	RANDOM_BY_TYPE	14	0.255536705256	0.255536705256	0.255536705256	0.255536705256	0.96875
Breton-Adap	RANDOM_BY_TYPE	15	0.272572487593	0.272572487593	0.272572487593	0.272572487593	0.96875
Breton-Adap	RANDOM_BY_TYPE	16	0.28960826993	0.28960826993	0.28960826993	0.28960826993	0.96875
Breton-Adap	RANDOM_BY_TYPE	17	0.306644052267	0.306644052267	0.306644052267	0.306644052267	0.96875
Breton-Adap	RANDOM_BY_TYPE	18	0.323679834604	0.323679834604	0.323679834604	0.323679834604	0.96875
Breton-Adap	RANDOM_BY_TYPE	19	0.340715616941	0.340715616941	0.340715616941	0.340715616941	0.96875
Breton-Adap	RANDOM_BY_TYPE	20	0.357751399279	0.357751399279	0.351669788361	0.357751399279	0.96875
Breton-Adap	RANDOM_BY_TYPE	21	0.374787181616	0.374787181616	0.360187709332	0.374787181616	0.96875
Breton-Adap	RANDOM_BY_TYPE	22	0.391822963953	0.383639633656	0.3687056005	0.391822963953	0.96875
Breton-Adap	RANDOM_BY_TYPE	23	0.40885874629	0.392157495022	0.377223491669	0.40885874629	0.96875
Breton-Adap	RANDOM_BY_TYPE	24	0.425894528627	0.400675415993	0.385741353035	0.425894528627	0.96875
Breton-Adap	RANDOM_BY_TYPE	25	0.442930310965	0.409193277359	0.394259274006	0.442930310965	0.96875
Breton-Adap	RANDOM_BY_TYPE	26	0.459966093302	0.41771119833	0.402777135372	0.459966093302	0.96875
Breton-Adap	RANDOM_BY_TYPE	27	0.477001875639	0.426229059696	0.411295056343	0.469950139523	0.96875
Breton-Adap	RANDOM_BY_TYPE	28	0.494037657976	0.434746980667	0.419812917709	0.478468030691	0.96875
Breton-Adap	RANDOM_BY_TYPE	29	0.511073410511	0.443264842033	0.428330808878	0.48698592186	0.96875
Breton-Adap	RANDOM_BY_TYPE	30	0.528109192848	0.451782733202	0.434034764767	0.495503813028	0.96875
Breton-Adap	RANDOM_BY_TYPE	31	0.545144975185	0.460300624371	0.439713358879	0.504021704197	0.96875
Breton-Adap	RANDOM_BY_TYPE	32	0.562180757523	0.468125134706	0.444007813931	0.512539565563	0.96875
